time,x,y,z,roll,pitch,yaw
872.832,0.625243,0.221739,0.0761683,-3.14037,-0.00503888,-3.13964
872.833,0.625244,0.221738,0.0761671,-3.14033,-0.00503384,-3.13964
872.834,0.625245,0.221737,0.0761656,-3.14032,-0.00501416,-3.13962
872.835,0.625245,0.221735,0.0761647,-3.1403,-0.00499915,-3.13958
872.836,0.625241,0.221732,0.0761646,-3.14026,-0.00500143,-3.13951
872.837,0.625234,0.221729,0.0761653,-3.14021,-0.00501435,-3.13943
872.838,0.625228,0.221726,0.0761661,-3.1402,-0.00502063,-3.13934
872.839,0.625224,0.221724,0.0761668,-3.14022,-0.00500914,-3.13924
872.84,0.625222,0.221723,0.0761673,-3.14029,-0.00498435,-3.13915
872.841,0.625219,0.221723,0.0761682,-3.14035,-0.00496583,-3.13905
872.842,0.625214,0.221721,0.0761698,-3.14038,-0.00496638,-3.13897
872.843,0.625207,0.221719,0.0761718,-3.1404,-0.00497945,-3.1389
872.844,0.625203,0.221719,0.0761736,-3.14045,-0.00498775,-3.13885
872.845,0.625203,0.221719,0.0761749,-3.14052,-0.00498008,-3.13881
872.846,0.625205,0.221721,0.0761755,-3.14061,-0.00496069,-3.1388
872.847,0.625207,0.221722,0.0761761,-3.14068,-0.00494874,-3.13882
872.848,0.625208,0.221723,0.0761769,-3.14071,-0.0049566,-3.13885
872.849,0.625209,0.221724,0.0761778,-3.14071,-0.00497741,-3.13891
872.85,0.625211,0.221725,0.0761781,-3.14071,-0.00499358,-3.13898
872.851,0.625216,0.221726,0.0761777,-3.14072,-0.00499351,-3.13906
872.852,0.625224,0.221729,0.0761765,-3.14075,-0.00498099,-3.13916
872.853,0.625231,0.22173,0.0761751,-3.14075,-0.00497476,-3.13926
872.854,0.625235,0.221731,0.0761741,-3.1407,-0.00498689,-3.13935
872.855,0.625237,0.22173,0.0761732,-3.14062,-0.00501031,-3.13944
872.856,0.62524,0.22173,0.076172,-3.14055,-0.00502733,-3.13952
872.857,0.625244,0.221729,0.0761705,-3.1405,-0.00502625,-3.13958
872.858,0.625249,0.22173,0.0761684,-3.14048,-0.00501087,-3.13963
872.859,0.625252,0.221729,0.0761667,-3.14044,-0.00500022,-3.13965
872.86,0.625251,0.221727,0.0761658,-3.14037,-0.00500663,-3.13965
872.861,0.625247,0.221724,0.0761654,-3.14029,-0.00502328,-3.13963
872.862,0.625243,0.221721,0.0761652,-3.14023,-0.00503272,-3.13958
872.863,0.625241,0.221719,0.0761649,-3.14022,-0.00502365,-3.13952
872.864,0.62524,0.221718,0.0761645,-3.14024,-0.00500038,-3.13944
872.865,0.625237,0.221717,0.0761645,-3.14027,-0.00498243,-3.13935
872.866,0.625231,0.221715,0.0761655,-3.14027,-0.00498257,-3.13926
872.867,0.625223,0.221712,0.076167,-3.14026,-0.00499427,-3.13916
872.868,0.625217,0.22171,0.0761686,-3.14028,-0.0050003,-3.13907
872.869,0.625214,0.22171,0.0761699,-3.14034,-0.00498956,-3.13899
872.87,0.625213,0.22171,0.0761708,-3.14043,-0.00496651,-3.13892
872.871,0.625212,0.221711,0.0761719,-3.14051,-0.00495055,-3.13886
872.872,0.625209,0.221711,0.0761734,-3.14055,-0.0049543,-3.13883
872.873,0.625206,0.221711,0.0761751,-3.14058,-0.00497109,-3.13882
872.874,0.625205,0.221712,0.0761764,-3.14061,-0.00498348,-3.13883
872.875,0.625208,0.221714,0.076177,-3.14066,-0.00498006,-3.13886
872.876,0.625213,0.221716,0.0761768,-3.14073,-0.00496486,-3.13892
872.877,0.625219,0.221719,0.0761765,-3.14077,-0.00495676,-3.13899
872.878,0.625222,0.221721,0.0761764,-3.14076,-0.00496792,-3.13907
872.879,0.625224,0.221721,0.0761762,-3.14072,-0.00499133,-3.13916
872.88,0.625227,0.221722,0.0761757,-3.14068,-0.0050093,-3.13926
872.881,0.625233,0.221724,0.0761744,-3.14066,-0.00501014,-3.13935
872.882,0.62524,0.221726,0.0761725,-3.14065,-0.00499755,-3.13944
872.883,0.625246,0.221727,0.0761707,-3.14062,-0.00499034,-3.13952
872.884,0.625248,0.221727,0.0761695,-3.14054,-0.00500065,-3.13958
872.885,0.625248,0.221725,0.0761686,-3.14045,-0.00502146,-3.13962
872.886,0.625247,0.221724,0.0761676,-3.14038,-0.00503519,-3.13965
872.887,0.625248,0.221723,0.0761665,-3.14033,-0.00503031,-3.13965
872.888,0.625249,0.221723,0.0761651,-3.14032,-0.00501087,-3.13962
872.889,0.625249,0.221722,0.0761642,-3.14031,-0.00499615,-3.13958
872.89,0.625244,0.22172,0.0761642,-3.14027,-0.00499875,-3.13952
872.891,0.625238,0.221718,0.0761649,-3.14022,-0.00501202,-3.13944
872.892,0.625231,0.221716,0.0761657,-3.1402,-0.00501866,-3.13935
872.893,0.625227,0.221715,0.0761665,-3.14023,-0.00500754,-3.13926
872.894,0.625225,0.221715,0.0761669,-3.14029,-0.00498313,-3.13916
872.895,0.625222,0.221714,0.0761678,-3.14035,-0.00496497,-3.13907
872.896,0.625217,0.221714,0.0761694,-3.14038,-0.00496584,-3.13899
872.897,0.62521,0.221713,0.0761714,-3.1404,-0.00497919,-3.13892
872.898,0.625206,0.221713,0.0761732,-3.14044,-0.00498772,-3.13887
872.899,0.625205,0.221714,0.0761745,-3.14051,-0.00498022,-3.13883
872.9,0.625207,0.221717,0.0761751,-3.1406,-0.00496096,-3.13882
872.901,0.625209,0.221719,0.0761757,-3.14067,-0.0049491,-3.13883
872.902,0.62521,0.221721,0.0761766,-3.1407,-0.00495699,-3.13886
872.903,0.62521,0.221722,0.0761775,-3.1407,-0.00497779,-3.13891
872.904,0.625211,0.221724,0.0761778,-3.1407,-0.00499393,-3.13898
872.905,0.625216,0.221726,0.0761775,-3.14072,-0.00499379,-3.13906
872.906,0.625224,0.221729,0.0761763,-3.14074,-0.00498119,-3.13915
872.907,0.62523,0.221732,0.0761751,-3.14074,-0.0049749,-3.13925
872.908,0.625234,0.221733,0.0761741,-3.1407,-0.00498698,-3.13934
872.909,0.625235,0.221734,0.0761733,-3.14062,-0.00501038,-3.13943
872.91,0.625237,0.221734,0.0761723,-3.14055,-0.00502739,-3.1395
872.911,0.625241,0.221735,0.0761708,-3.14051,-0.00502636,-3.13956
872.912,0.625246,0.221736,0.0761689,-3.14048,-0.00501109,-3.13961
872.913,0.625249,0.221736,0.0761673,-3.14045,-0.00500058,-3.13963
872.914,0.625247,0.221735,0.0761664,-3.14038,-0.0050072,-3.13963
872.915,0.625244,0.221733,0.0761661,-3.1403,-0.0050241,-3.13961
872.916,0.62524,0.221731,0.0761659,-3.14025,-0.00503383,-3.13956
872.917,0.625237,0.22173,0.0761657,-3.14023,-0.00502509,-3.1395
872.918,0.625236,0.22173,0.0761653,-3.14026,-0.00500217,-3.13943
872.919,0.625233,0.221729,0.0761654,-3.14028,-0.00498458,-3.13934
872.92,0.625227,0.221727,0.0761664,-3.14028,-0.00498508,-3.13925
872.921,0.62522,0.221726,0.0761679,-3.14027,-0.00499712,-3.13916
872.922,0.625213,0.221724,0.0761695,-3.14029,-0.00500347,-3.13906
872.923,0.62521,0.221724,0.0761708,-3.14035,-0.00499301,-3.13898
872.924,0.625209,0.221726,0.0761717,-3.14043,-0.00497019,-3.13891
872.925,0.625208,0.221727,0.0761728,-3.14051,-0.0049544,-3.13886
872.926,0.625205,0.221728,0.0761743,-3.14055,-0.00495827,-3.13883
872.927,0.625202,0.221728,0.076176,-3.14058,-0.00497511,-3.13882
872.928,0.6252,0.221729,0.0761773,-3.14061,-0.00498751,-3.13883
872.929,0.625203,0.221731,0.076178,-3.14066,-0.00498404,-3.13886
872.93,0.625208,0.221734,0.0761778,-3.14073,-0.00496873,-3.13891
872.931,0.625213,0.221737,0.0761775,-3.14076,-0.00496048,-3.13897
872.932,0.625216,0.221739,0.0761774,-3.14076,-0.00497146,-3.13905
872.933,0.625218,0.22174,0.0761773,-3.14072,-0.00499469,-3.13914
872.934,0.625221,0.221741,0.0761767,-3.14068,-0.00501248,-3.13923
872.935,0.625227,0.221743,0.0761756,-3.14065,-0.00501313,-3.13933
872.936,0.625234,0.221745,0.0761737,-3.14065,-0.00500037,-3.13941
872.937,0.625239,0.221746,0.076172,-3.14062,-0.00499301,-3.13949
872.938,0.625241,0.221746,0.0761707,-3.14055,-0.0050032,-3.13955
872.939,0.625241,0.221744,0.0761699,-3.14046,-0.00502397,-3.13959
872.94,0.62524,0.221743,0.0761689,-3.14039,-0.00503769,-3.13961
872.941,0.625241,0.221742,0.0761678,-3.14034,-0.00503284,-3.13961
872.942,0.625242,0.221742,0.0761664,-3.14033,-0.00501347,-3.13959
872.943,0.625242,0.221741,0.0761655,-3.14032,-0.00499886,-3.13955
872.944,0.625238,0.221739,0.0761655,-3.14028,-0.00500159,-3.13949
872.945,0.625232,0.221736,0.0761661,-3.14023,-0.00501503,-3.13942
872.946,0.625225,0.221734,0.0761669,-3.14022,-0.00502186,-3.13933
872.947,0.625222,0.221733,0.0761676,-3.14024,-0.00501092,-3.13924
872.948,0.62522,0.221732,0.076168,-3.1403,-0.00498666,-3.13915
872.949,0.625217,0.221732,0.0761688,-3.14036,-0.00496863,-3.13906
872.95,0.625212,0.221731,0.0761703,-3.14039,-0.00496959,-3.13898
872.951,0.625206,0.22173,0.0761722,-3.14041,-0.00498299,-3.13891
872.952,0.625201,0.221729,0.0761739,-3.14044,-0.00499153,-3.13886
872.953,0.625201,0.22173,0.0761752,-3.14051,-0.00498397,-3.13883
872.954,0.625203,0.221732,0.0761757,-3.1406,-0.00496459,-3.13882
872.955,0.625205,0.221734,0.0761763,-3.14067,-0.00495254,-3.13883
872.956,0.625206,0.221725,0.0761696,-3.14069,-0.0049608,-3.13886
872.957,0.625206,0.221703,0.0761524,-3.14066,-0.00498248,-3.13891
872.958,0.625207,0.221666,0.0761221,-3.14062,-0.00499961,-3.13897
872.959,0.625212,0.221611,0.0760772,-3.14058,-0.00499995,-3.13905
872.96,0.62522,0.221538,0.0760172,-3.14053,-0.00498661,-3.13914
872.961,0.625227,0.221446,0.0759432,-3.14043,-0.00497774,-3.13923
872.962,0.625232,0.221346,0.0758663,-3.14002,-0.00498428,-3.13933
872.963,0.625236,0.221238,0.0757858,-3.13964,-0.00499948,-3.13942
872.964,0.62524,0.221124,0.0757015,-3.13901,-0.00500557,-3.13951
872.965,0.625247,0.221004,0.0756126,-3.13856,-0.00499341,-3.13957
872.966,0.625254,0.220879,0.0755197,-3.13786,-0.00496889,-3.13963
872.967,0.625258,0.220748,0.0754233,-3.13693,-0.00495059,-3.13965
872.968,0.625259,0.220612,0.075323,-3.13634,-0.00495147,-3.13965
872.969,0.625255,0.22047,0.0752199,-3.13549,-0.00496561,-3.13963
872.97,0.625252,0.220328,0.0751156,-3.13443,-0.00497525,-3.13958
872.971,0.625249,0.220187,0.0750118,-3.13317,-0.00496881,-3.13951
872.972,0.625247,0.220049,0.0749092,-3.1326,-0.00495052,-3.13943
872.973,0.625244,0.219916,0.0748111,-3.13181,-0.00493448,-3.13934
872.974,0.625239,0.21979,0.0747188,-3.13078,-0.00493014,-3.13924
872.975,0.625232,0.21967,0.0746318,-3.13056,-0.00493472,-3.13915
872.976,0.625226,0.219559,0.0745513,-3.13014,-0.00493911,-3.13906
872.977,0.62522,0.219458,0.0744762,-3.13052,-0.00493693,-3.13897
872.978,0.625215,0.219366,0.074407,-3.13073,-0.00493111,-3.1389
872.979,0.625208,0.219283,0.0743439,-3.13075,-0.00493525,-3.13884
872.98,0.6252,0.219206,0.0742851,-3.13142,-0.00495752,-3.1388
872.981,0.625191,0.219134,0.0742305,-3.13188,-0.00499172,-3.13878
872.982,0.625185,0.219065,0.0741781,-3.13286,-0.00502158,-3.13878
872.983,0.625182,0.219001,0.0741268,-3.13367,-0.00503566,-3.13879
872.984,0.625181,0.218938,0.0740762,-3.13426,-0.00504153,-3.13883
872.985,0.625182,0.218873,0.074025,-3.13516,-0.00505263,-3.13888
872.986,0.625184,0.218805,0.0739734,-3.1358,-0.0050709,-3.13895
872.987,0.625187,0.218734,0.0739202,-3.13619,-0.00508454,-3.13903
872.988,0.625193,0.218659,0.0738643,-3.1368,-0.00508691,-3.13912
872.989,0.625201,0.21858,0.0738064,-3.13713,-0.00507979,-3.13922
872.99,0.62521,0.218496,0.0737463,-3.13721,-0.00506737,-3.13931
872.991,0.625218,0.218406,0.0736848,-3.13699,-0.00505952,-3.1394
872.992,0.625224,0.218312,0.0736216,-3.13698,-0.0050611,-3.13949
872.993,0.625228,0.218213,0.0735578,-3.13669,-0.00506629,-3.13956
872.994,0.625232,0.21811,0.0734927,-3.13666,-0.00506488,-3.13962
872.995,0.625236,0.218005,0.0734279,-3.13637,-0.00505834,-3.13966
872.996,0.625238,0.217899,0.0733641,-3.1358,-0.00505416,-3.13969
872.997,0.625238,0.21779,0.0733013,-3.13558,-0.00505401,-3.1397
872.998,0.625238,0.217682,0.0732401,-3.1351,-0.00505215,-3.13969
872.999,0.625239,0.217573,0.07318,-3.13504,-0.00504121,-3.13966
873.0,0.625241,0.217466,0.0731213,-3.13476,-0.00501886,-3.13962
873.001,0.625244,0.21736,0.0730634,-3.13493,-0.00498881,-3.13957
873.002,0.625247,0.217258,0.0730067,-3.13491,-0.00495716,-3.13949
873.003,0.625248,0.217158,0.0729501,-3.13532,-0.00492907,-3.13941
873.004,0.62525,0.217061,0.072894,-3.13556,-0.00490528,-3.13932
873.005,0.62525,0.216966,0.0728376,-3.13562,-0.00488306,-3.13922
873.006,0.62525,0.216873,0.0727799,-3.13606,-0.00486072,-3.13913
873.007,0.62525,0.216781,0.0727209,-3.13631,-0.00484079,-3.13904
873.008,0.625248,0.216688,0.0726601,-3.13684,-0.0048281,-3.13896
873.009,0.625244,0.216594,0.0725975,-3.13716,-0.00482636,-3.13889
873.01,0.625238,0.216498,0.0725331,-3.13728,-0.00483537,-3.13884
873.011,0.625231,0.216401,0.0724662,-3.13759,-0.00485229,-3.1388
873.012,0.625224,0.216301,0.0723974,-3.13769,-0.00487366,-3.13878
873.013,0.625216,0.216201,0.0723265,-3.1376,-0.00489726,-3.13878
873.014,0.625208,0.216099,0.0722539,-3.13769,-0.0049278,-3.13879
873.015,0.625199,0.215995,0.0721806,-3.13754,-0.00496794,-3.13882
873.016,0.625191,0.21589,0.0721072,-3.13716,-0.00501125,-3.13886
873.017,0.625186,0.215785,0.0720333,-3.13704,-0.00504642,-3.13892
873.018,0.625183,0.21568,0.0719602,-3.1367,-0.00507205,-3.13899
873.019,0.625183,0.215576,0.0718884,-3.13663,-0.00509289,-3.13907
873.02,0.625184,0.215473,0.0718193,-3.1363,-0.00511054,-3.13915
873.021,0.625188,0.215371,0.0717525,-3.13626,-0.00512031,-3.13924
873.022,0.625193,0.215271,0.071689,-3.13598,-0.00512325,-3.13933
873.023,0.625199,0.215173,0.071629,-3.13599,-0.00512166,-3.13942
873.024,0.625206,0.215078,0.0715726,-3.13576,-0.00511436,-3.13949
873.025,0.625213,0.214985,0.0715197,-3.13585,-0.00510538,-3.13956
873.026,0.625219,0.214895,0.0714706,-3.13568,-0.00509901,-3.13962
873.027,0.625223,0.214805,0.0714247,-3.13582,-0.00509317,-3.13966
873.028,0.625227,0.214718,0.0713815,-3.13573,-0.00508174,-3.13968
873.029,0.625231,0.214632,0.07134,-3.13596,-0.00506684,-3.13968
873.03,0.625233,0.214546,0.0713,-3.13645,-0.00505417,-3.13967
873.031,0.625234,0.214459,0.0712613,-3.13669,-0.00504375,-3.13963
873.032,0.625234,0.214372,0.0712224,-3.13715,-0.00503045,-3.13958
873.033,0.625235,0.214285,0.0711829,-3.13739,-0.00501032,-3.13952
873.034,0.625237,0.214195,0.0711418,-3.13782,-0.00498386,-3.13945
873.035,0.625238,0.214104,0.0710991,-3.13803,-0.00495564,-3.13936
873.036,0.625239,0.21401,0.0710539,-3.13838,-0.00493024,-3.13927
873.037,0.625239,0.213914,0.0710063,-3.13852,-0.00490941,-3.13918
873.038,0.625238,0.213814,0.0709557,-3.13878,-0.00489182,-3.13909
873.039,0.625237,0.213713,0.0709021,-3.13884,-0.00487632,-3.13901
873.04,0.625236,0.213608,0.0708456,-3.13869,-0.00486393,-3.13894
873.041,0.625234,0.213502,0.0707862,-3.1387,-0.00485752,-3.13888
873.042,0.625231,0.213393,0.0707244,-3.1385,-0.00485974,-3.13885
873.043,0.625227,0.213282,0.0706604,-3.13847,-0.00487049,-3.13883
873.044,0.625223,0.213169,0.0705948,-3.13822,-0.00488728,-3.13883
873.045,0.625219,0.213055,0.0705278,-3.13816,-0.00490688,-3.13885
873.046,0.625215,0.212941,0.0704601,-3.13789,-0.00492768,-3.1389
873.047,0.625212,0.212826,0.070392,-3.13782,-0.00494883,-3.13896
873.048,0.62521,0.212713,0.0703242,-3.13755,-0.00496918,-3.13903
873.049,0.625208,0.2126,0.0702571,-3.13749,-0.00499206,-3.13911
873.05,0.625206,0.212488,0.0701916,-3.1372,-0.00501858,-3.13919
873.051,0.625204,0.212378,0.0701277,-3.13717,-0.0050432,-3.13927
873.052,0.625204,0.212271,0.0700654,-3.13692,-0.00505823,-3.13935
873.053,0.625206,0.212166,0.0700051,-3.13695,-0.00506588,-3.13941
873.054,0.625207,0.212063,0.0699474,-3.13674,-0.00507253,-3.13946
873.055,0.625208,0.211962,0.0698924,-3.13677,-0.00507901,-3.13949
873.056,0.62521,0.211864,0.0698399,-3.13657,-0.00507935,-3.13951
873.057,0.625212,0.211766,0.0697897,-3.13664,-0.00507363,-3.1395
873.058,0.625213,0.211671,0.0697422,-3.13645,-0.0050653,-3.13949
873.059,0.625214,0.211577,0.0696964,-3.13654,-0.00505417,-3.13945
873.06,0.625214,0.211483,0.0696527,-3.13686,-0.0050447,-3.1394
873.061,0.625212,0.21139,0.0696109,-3.13692,-0.00504028,-3.13935
873.062,0.62521,0.211298,0.0695707,-3.13719,-0.00503782,-3.13928
873.063,0.625207,0.211206,0.0695313,-3.13724,-0.00503088,-3.13921
873.064,0.625205,0.211115,0.0694924,-3.1375,-0.00502203,-3.13914
873.065,0.625203,0.211024,0.0694543,-3.13751,-0.0050179,-3.13908
873.066,0.6252,0.210932,0.0694163,-3.13771,-0.00501872,-3.13903
873.067,0.625198,0.210839,0.0693783,-3.13769,-0.00501923,-3.13899
873.068,0.625198,0.210746,0.0693394,-3.13787,-0.00501405,-3.13897
873.069,0.625201,0.210652,0.0692998,-3.13784,-0.00500272,-3.13896
873.07,0.625204,0.210557,0.069259,-3.138,-0.00498915,-3.13898
873.071,0.625209,0.21046,0.0692173,-3.13792,-0.00497766,-3.13901
873.072,0.625214,0.210361,0.0691743,-3.13803,-0.00496942,-3.13906
873.073,0.62522,0.21026,0.06913,-3.13791,-0.00496243,-3.13912
873.074,0.625226,0.210156,0.069084,-3.13799,-0.00495433,-3.1392
873.075,0.625232,0.210051,0.0690366,-3.13783,-0.00494556,-3.13928
873.076,0.625238,0.209943,0.0689876,-3.13788,-0.00493875,-3.13936
873.077,0.625242,0.209833,0.0689373,-3.13769,-0.00493653,-3.13943
873.078,0.625245,0.209721,0.0688857,-3.13771,-0.00493893,-3.13949
873.079,0.625246,0.209607,0.0688329,-3.1375,-0.00494367,-3.13954
873.08,0.625246,0.209493,0.0687787,-3.13753,-0.00494876,-3.13957
873.081,0.625245,0.209377,0.0687239,-3.13734,-0.00495294,-3.13958
873.082,0.625243,0.20926,0.0686681,-3.13739,-0.00495514,-3.13957
873.083,0.625239,0.209143,0.0686121,-3.13721,-0.00495983,-3.13954
873.084,0.625234,0.209026,0.0685561,-3.13725,-0.0049698,-3.13948
873.085,0.625227,0.208908,0.0685007,-3.13706,-0.00498107,-3.13941
873.086,0.625221,0.208791,0.0684454,-3.13712,-0.004986,-3.13932
873.087,0.625214,0.208675,0.0683909,-3.13697,-0.00498668,-3.13922
873.088,0.625207,0.208561,0.0683375,-3.13706,-0.00498975,-3.13911
873.089,0.6252,0.208447,0.0682859,-3.13691,-0.00499767,-3.139
873.09,0.625193,0.208336,0.0682357,-3.13702,-0.00500551,-3.1389
873.091,0.625186,0.208228,0.0681873,-3.13691,-0.00501293,-3.1388
873.092,0.625181,0.208122,0.0681409,-3.13705,-0.00502056,-3.13873
873.093,0.625177,0.208018,0.0680964,-3.13698,-0.00502574,-3.13868
873.094,0.625175,0.207917,0.0680538,-3.13715,-0.00503072,-3.13866
873.095,0.625175,0.207819,0.0680134,-3.13709,-0.00503811,-3.13866
873.096,0.625176,0.207722,0.0679749,-3.13726,-0.00504512,-3.1387
873.097,0.625179,0.207627,0.0679378,-3.13722,-0.00504571,-3.13877
873.098,0.625185,0.207534,0.067902,-3.13741,-0.00504242,-3.13886
873.099,0.625192,0.207442,0.0678679,-3.13736,-0.00504074,-3.13897
873.1,0.625199,0.207351,0.0678346,-3.13753,-0.00504007,-3.1391
873.101,0.625206,0.207259,0.0678021,-3.13787,-0.005041,-3.13924
873.102,0.625214,0.207167,0.0677703,-3.13796,-0.00504354,-3.13939
873.103,0.625221,0.207075,0.0677386,-3.13821,-0.00504522,-3.13952
873.104,0.625228,0.206981,0.067707,-3.13821,-0.00504218,-3.13964
873.105,0.625236,0.206886,0.0676746,-3.13837,-0.00503193,-3.13975
873.106,0.625242,0.206789,0.0676418,-3.13828,-0.00502095,-3.13983
873.107,0.625247,0.206689,0.0676083,-3.13833,-0.00501527,-3.13988
873.108,0.62525,0.206586,0.067574,-3.13849,-0.0050124,-3.1399
873.109,0.625251,0.20648,0.0675384,-3.1384,-0.00500501,-3.13988
873.11,0.625253,0.206371,0.0675011,-3.13847,-0.00498912,-3.13984
873.111,0.625254,0.20626,0.0674622,-3.13829,-0.00496796,-3.13976
873.112,0.625253,0.206146,0.0674217,-3.13829,-0.00494861,-3.13966
873.113,0.62525,0.20603,0.06738,-3.13804,-0.0049364,-3.13953
873.114,0.625244,0.205911,0.067337,-3.13797,-0.00493066,-3.13939
873.115,0.625238,0.205791,0.0672927,-3.13769,-0.00492722,-3.13924
873.116,0.625231,0.205669,0.067247,-3.13763,-0.00492268,-3.13909
873.117,0.625224,0.205547,0.0672004,-3.13736,-0.00491711,-3.13894
873.118,0.625218,0.205424,0.0671528,-3.13734,-0.00491262,-3.13881
873.119,0.625211,0.205301,0.067105,-3.1371,-0.00491601,-3.1387
873.12,0.625204,0.205178,0.0670573,-3.13711,-0.00492971,-3.13862
873.121,0.625197,0.205056,0.0670099,-3.1369,-0.00494841,-3.13857
873.122,0.625192,0.204935,0.0669628,-3.13697,-0.00496287,-3.13855
873.123,0.625191,0.204817,0.0669158,-3.13686,-0.00496811,-3.13856
873.124,0.625191,0.204701,0.0668698,-3.13656,-0.00497231,-3.13861
873.125,0.625192,0.204587,0.0668252,-3.13655,-0.00498522,-3.13868
873.126,0.625193,0.204475,0.0667827,-3.13631,-0.00500588,-3.13878
873.127,0.625195,0.204366,0.0667415,-3.1364,-0.00502342,-3.1389
873.128,0.6252,0.20426,0.0667018,-3.13629,-0.00503394,-3.13904
873.129,0.625205,0.204156,0.0666641,-3.13647,-0.00504022,-3.13918
873.13,0.625211,0.204056,0.0666282,-3.13644,-0.00504455,-3.13932
873.131,0.625216,0.203956,0.0665944,-3.13667,-0.005052,-3.13945
873.132,0.62522,0.203858,0.0665629,-3.13665,-0.00506411,-3.13957
873.133,0.625224,0.203761,0.0665333,-3.13687,-0.00507441,-3.13967
873.134,0.625228,0.203666,0.0665049,-3.13688,-0.0050745,-3.13975
873.135,0.625231,0.203571,0.0664777,-3.13711,-0.00506779,-3.13979
873.136,0.625233,0.203476,0.0664521,-3.13709,-0.00506242,-3.13981
873.137,0.625234,0.20338,0.0664273,-3.13727,-0.00505896,-3.1398
873.138,0.625233,0.203284,0.0664034,-3.1372,-0.00505687,-3.13976
873.139,0.625231,0.203186,0.0663798,-3.13734,-0.00505342,-3.13969
873.14,0.625229,0.203086,0.0663561,-3.13766,-0.00504529,-3.1396
873.141,0.625228,0.202985,0.066332,-3.13773,-0.00503102,-3.13949
873.142,0.625227,0.202882,0.0663071,-3.13798,-0.00501232,-3.13938
873.143,0.625226,0.202777,0.0662814,-3.13798,-0.00499309,-3.13926
873.144,0.625226,0.20267,0.0662547,-3.13814,-0.00497558,-3.13914
873.145,0.625225,0.20256,0.0662268,-3.13806,-0.00495974,-3.13904
873.146,0.625225,0.202448,0.0661973,-3.13815,-0.004944,-3.13895
873.147,0.625226,0.202335,0.0661663,-3.13802,-0.00492825,-3.13888
873.148,0.625227,0.202219,0.0661336,-3.13808,-0.00491421,-3.13883
873.149,0.625229,0.202101,0.0660995,-3.13791,-0.00490481,-3.13882
873.15,0.62523,0.201982,0.066064,-3.13794,-0.00490151,-3.13882
873.151,0.625231,0.201862,0.0660273,-3.13776,-0.00490394,-3.13885
873.152,0.625232,0.20174,0.0659893,-3.13778,-0.0049102,-3.13891
873.153,0.625232,0.201619,0.0659504,-3.13761,-0.00491902,-3.13898
873.154,0.625233,0.201497,0.0659108,-3.13765,-0.00492904,-3.13907
873.155,0.625234,0.201375,0.0658707,-3.13749,-0.00493929,-3.13916
873.156,0.625234,0.201254,0.0658306,-3.13756,-0.00495357,-3.13925
873.157,0.625233,0.201134,0.065791,-3.13739,-0.00497413,-3.13934
873.158,0.625231,0.201014,0.0657522,-3.13745,-0.0049961,-3.13942
873.159,0.62523,0.200896,0.0657139,-3.13731,-0.00501143,-3.13948
873.16,0.625229,0.20078,0.0656765,-3.13741,-0.00502123,-3.13952
873.161,0.625227,0.200665,0.0656408,-3.13727,-0.00503083,-3.13955
873.162,0.625225,0.200552,0.0656065,-3.13737,-0.00504008,-3.13954
873.163,0.625222,0.200441,0.0655743,-3.13723,-0.00504994,-3.13952
873.164,0.625218,0.200332,0.0655439,-3.13731,-0.00505954,-3.13948
873.165,0.625215,0.200224,0.0655156,-3.13715,-0.00506483,-3.13942
873.166,0.625213,0.200119,0.0654886,-3.13725,-0.00506106,-3.13934
873.167,0.625211,0.200015,0.0654635,-3.13712,-0.00505409,-3.13926
873.168,0.625208,0.199912,0.0654404,-3.1372,-0.0050505,-3.13917
873.169,0.625206,0.19981,0.0654189,-3.13747,-0.00504845,-3.13909
873.17,0.625203,0.199708,0.0653988,-3.13751,-0.00504615,-3.13902
873.171,0.625202,0.199608,0.0653797,-3.13773,-0.00504244,-3.13896
873.172,0.625203,0.199507,0.0653617,-3.13771,-0.00503519,-3.13892
873.173,0.625205,0.199407,0.0653438,-3.13789,-0.00502225,-3.1389
873.174,0.625208,0.199307,0.0653263,-3.13784,-0.00500957,-3.1389
873.175,0.625211,0.199206,0.0653092,-3.13795,-0.00500301,-3.13892
873.176,0.625214,0.199104,0.0652921,-3.13821,-0.00500071,-3.13896
873.177,0.625219,0.199001,0.0652744,-3.13824,-0.00499603,-3.13902
873.178,0.625225,0.198897,0.0652558,-3.13844,-0.00498517,-3.1391
873.179,0.625232,0.198792,0.0652362,-3.13842,-0.00497047,-3.13919
873.18,0.62524,0.198686,0.0652156,-3.13854,-0.00495775,-3.13928
873.181,0.625246,0.198578,0.0651941,-3.13842,-0.00495084,-3.13938
873.182,0.625251,0.198468,0.0651715,-3.13846,-0.00494881,-3.13947
873.183,0.625255,0.198357,0.0651477,-3.13827,-0.00494782,-3.13955
873.184,0.625258,0.198244,0.0651225,-3.13827,-0.00494543,-3.13961
873.185,0.62526,0.198129,0.065096,-3.13842,-0.00494282,-3.13965
873.186,0.62526,0.198012,0.0650686,-3.13833,-0.00494353,-3.13967
873.187,0.625258,0.197894,0.0650403,-3.13839,-0.00494952,-3.13967
873.188,0.625254,0.197774,0.0650114,-3.13822,-0.00495958,-3.13964
873.189,0.625249,0.197654,0.0649819,-3.13822,-0.00496937,-3.13958
873.19,0.625243,0.197532,0.0649517,-3.138,-0.00497515,-3.1395
